Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Company Name,Sector,Industry,Market Cap,P/E Ratio,Beta,Dividend Yield,52 Week High,52 Week Low
2025-03-04 00:00:00+05:30,1299.949951171875,1392.0,1283.5999755859375,1382.449951171875,198666,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-03-05 00:00:00+05:30,1370.0,1440.949951171875,1370.0,1424.4000244140625,186634,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-03-06 00:00:00+05:30,1433.0,1452.050048828125,1390.0,1440.949951171875,180860,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-03-07 00:00:00+05:30,1440.0,1440.949951171875,1401.0999755859375,1419.0,88163,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-03-10 00:00:00+05:30,1427.0,1534.4000244140625,1399.300048828125,1458.5999755859375,446919,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-03-11 00:00:00+05:30,1458.5999755859375,1515.0,1420.0999755859375,1509.300048828125,170868,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-03-12 00:00:00+05:30,1486.6500244140625,1525.0,1463.5,1509.550048828125,147333,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-03-13 00:00:00+05:30,1523.0,1550.0,1492.5999755859375,1507.199951171875,150159,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-03-17 00:00:00+05:30,1502.0,1514.699951171875,1450.0,1468.25,84868,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-03-18 00:00:00+05:30,1468.25,1468.25,1468.25,1468.25,0,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-03-19 00:00:00+05:30,1524.949951171875,1628.0,1520.0,1597.1500244140625,299802,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-03-20 00:00:00+05:30,1615.0,1685.0,1602.0,1662.949951171875,202082,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-03-21 00:00:00+05:30,1674.0,1705.949951171875,1600.050048828125,1648.449951171875,220580,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-03-24 00:00:00+05:30,1678.0999755859375,1722.75,1620.199951171875,1707.300048828125,88765,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-03-25 00:00:00+05:30,1724.4000244140625,1735.4000244140625,1680.0,1720.1500244140625,227560,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-03-26 00:00:00+05:30,1720.1500244140625,1744.449951171875,1635.0,1719.0999755859375,142224,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-03-27 00:00:00+05:30,1684.4000244140625,1724.25,1645.550048828125,1717.6500244140625,120511,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-03-28 00:00:00+05:30,1702.0,1763.550048828125,1680.0,1752.25,204475,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-04-01 00:00:00+05:30,1730.0,1763.699951171875,1612.050048828125,1629.199951171875,144356,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-04-02 00:00:00+05:30,1621.0,1625.550048828125,1582.0,1591.25,91069,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-04-03 00:00:00+05:30,1610.0,1700.0,1560.0999755859375,1573.8499755859375,150993,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-04-04 00:00:00+05:30,1544.5,1564.699951171875,1452.800048828125,1498.4000244140625,207000,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-04-07 00:00:00+05:30,1379.949951171875,1408.0,1319.5,1376.4000244140625,284502,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-04-08 00:00:00+05:30,1422.449951171875,1624.699951171875,1363.050048828125,1553.3499755859375,331732,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-04-09 00:00:00+05:30,1522.300048828125,1535.550048828125,1444.0,1485.9000244140625,283732,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-04-11 00:00:00+05:30,1559.0,1559.0,1476.5,1502.199951171875,183153,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-04-15 00:00:00+05:30,1490.0,1579.4000244140625,1490.0,1567.5999755859375,96210,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-04-16 00:00:00+05:30,1560.0,1600.0,1543.5999755859375,1581.9000244140625,83955,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-04-17 00:00:00+05:30,1555.0,1598.9000244140625,1554.0999755859375,1564.5999755859375,65693,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-04-21 00:00:00+05:30,1584.9000244140625,1584.9000244140625,1507.199951171875,1519.0,82802,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-04-22 00:00:00+05:30,1521.0,1544.699951171875,1501.0,1524.800048828125,68561,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-04-23 00:00:00+05:30,1530.0,1585.0,1524.800048828125,1575.9000244140625,120691,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-04-24 00:00:00+05:30,1575.9000244140625,1664.0,1563.800048828125,1575.4000244140625,225039,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-04-25 00:00:00+05:30,1577.0,1611.300048828125,1494.0,1557.9000244140625,156605,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-04-28 00:00:00+05:30,1539.0,1611.9000244140625,1530.199951171875,1591.5,245085,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-04-29 00:00:00+05:30,1591.300048828125,1633.9000244140625,1563.0999755859375,1585.9000244140625,81909,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-04-30 00:00:00+05:30,1649.5,1677.199951171875,1593.699951171875,1625.5,285446,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-05-02 00:00:00+05:30,1638.5,1650.199951171875,1587.0,1603.199951171875,66515,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-05-05 00:00:00+05:30,1602.0,1674.4000244140625,1602.0,1659.0,102962,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-05-06 00:00:00+05:30,1750.0,1750.0,1615.0,1627.0999755859375,466600,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-05-07 00:00:00+05:30,1611.0,1648.699951171875,1580.4000244140625,1633.4000244140625,128370,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-05-08 00:00:00+05:30,1639.9000244140625,1645.9000244140625,1589.699951171875,1600.300048828125,103379,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-05-09 00:00:00+05:30,1580.0,1619.0,1552.5999755859375,1589.300048828125,60117,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-05-12 00:00:00+05:30,1621.0999755859375,1645.0999755859375,1584.0,1591.0999755859375,94361,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-05-13 00:00:00+05:30,1599.0,1659.0,1584.0,1648.9000244140625,257102,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-05-14 00:00:00+05:30,1647.0,1654.800048828125,1590.5,1599.199951171875,65159,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-05-15 00:00:00+05:30,1618.0,1620.0999755859375,1561.0,1590.199951171875,101902,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-05-16 00:00:00+05:30,1606.699951171875,1625.199951171875,1575.0,1596.5,153457,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-05-19 00:00:00+05:30,1607.800048828125,1670.0,1591.0999755859375,1629.0999755859375,167932,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-05-20 00:00:00+05:30,1626.0,1665.0,1594.0999755859375,1653.5999755859375,262480,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-05-21 00:00:00+05:30,1661.0,1699.0,1635.199951171875,1678.800048828125,233591,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-05-22 00:00:00+05:30,1686.9000244140625,1692.0,1661.0,1670.0,74970,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-05-23 00:00:00+05:30,1686.9000244140625,1699.0,1650.0,1686.699951171875,130078,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-05-26 00:00:00+05:30,1702.0,1779.699951171875,1683.0,1764.5,494459,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-05-27 00:00:00+05:30,1779.9000244140625,1834.0,1748.5999755859375,1779.199951171875,423726,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-05-28 00:00:00+05:30,1797.0,1817.0,1747.0,1754.5999755859375,190945,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-05-29 00:00:00+05:30,1760.0,1840.0,1760.0,1801.5,353503,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-05-30 00:00:00+05:30,1817.5999755859375,1959.0,1786.699951171875,1922.0,843404,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-06-02 00:00:00+05:30,1893.199951171875,1949.9000244140625,1829.9000244140625,1888.300048828125,317978,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-06-03 00:00:00+05:30,1890.0,1917.0,1845.0,1871.4000244140625,207510,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-06-04 00:00:00+05:30,1863.9000244140625,1961.9000244140625,1858.5999755859375,1948.699951171875,217430,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-06-05 00:00:00+05:30,1963.0,1989.0999755859375,1951.5,1963.5,148203,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-06-06 00:00:00+05:30,1969.0,2002.5,1915.199951171875,1934.4000244140625,218798,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-06-09 00:00:00+05:30,1921.0,2010.199951171875,1913.9000244140625,1933.0,164149,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-06-10 00:00:00+05:30,1935.0,2043.0,1935.0,2025.300048828125,308497,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-06-11 00:00:00+05:30,2035.0,2115.0,1976.0,2051.5,179998,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-06-12 00:00:00+05:30,2053.0,2053.0,1956.199951171875,1976.699951171875,198374,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-06-13 00:00:00+05:30,1907.5,2030.0999755859375,1906.0999755859375,2025.300048828125,206291,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-06-16 00:00:00+05:30,2025.300048828125,2178.0,1997.9000244140625,2165.89990234375,370733,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-06-17 00:00:00+05:30,2185.0,2225.10009765625,2059.699951171875,2170.199951171875,328014,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
2025-06-18 00:00:00+05:30,2151.0,2248.0,2116.5,2195.0,232499,0.0,0.0,ONESOURCE.NS,,Healthcare,Biotechnology,248883429376,,,,2248.0,1209.95
