Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Company Name,Sector,Industry,Market Cap,P/E Ratio,Beta,Dividend Yield,52 Week High,52 Week Low
2025-03-13 00:00:00+05:30,240.35000610351562,263.0,236.77999877929688,248.13999938964844,107057,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-03-17 00:00:00+05:30,242.1199951171875,273.3999938964844,242.1199951171875,258.17999267578125,144268,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-03-18 00:00:00+05:30,267.0,273.0,251.75,255.16000366210938,100603,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-03-19 00:00:00+05:30,259.0,269.0,250.0,254.60000610351562,80524,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-03-20 00:00:00+05:30,252.00999450683594,259.4800109863281,251.6300048828125,253.50999450683594,326626,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-03-21 00:00:00+05:30,255.25,257.17999267578125,252.10000610351562,254.33999633789062,33668,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-03-24 00:00:00+05:30,258.3999938964844,298.70001220703125,256.4100036621094,289.75,718925,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-03-25 00:00:00+05:30,289.5,295.0,268.3699951171875,285.2900085449219,614103,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-03-26 00:00:00+05:30,285.5,288.989990234375,280.6199951171875,286.1400146484375,162916,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-03-27 00:00:00+05:30,285.0,300.6199951171875,273.4200134277344,296.29998779296875,387109,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-03-28 00:00:00+05:30,291.8500061035156,298.0,277.0,281.9100036621094,79717,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-04-01 00:00:00+05:30,277.70001220703125,285.8500061035156,268.1000061035156,272.0,93390,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-04-02 00:00:00+05:30,274.8999938964844,274.95001220703125,268.8500061035156,272.8500061035156,185378,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-04-03 00:00:00+05:30,272.0,289.8999938964844,268.1000061035156,282.20001220703125,243128,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-04-04 00:00:00+05:30,284.45001220703125,284.45001220703125,260.5,262.45001220703125,80958,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-04-07 00:00:00+05:30,235.5,252.0500030517578,222.0500030517578,248.39999389648438,211863,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-04-08 00:00:00+05:30,252.14999389648438,269.79998779296875,250.0,253.10000610351562,61178,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-04-09 00:00:00+05:30,250.1999969482422,254.9499969482422,243.89999389648438,246.0500030517578,33562,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-04-11 00:00:00+05:30,256.0,272.0,251.25,264.6000061035156,137563,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-04-15 00:00:00+05:30,271.04998779296875,287.1499938964844,271.0,278.5,221950,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-04-16 00:00:00+05:30,279.75,295.0,272.25,290.1499938964844,113207,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-04-17 00:00:00+05:30,288.25,330.45001220703125,282.04998779296875,315.95001220703125,1537996,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-04-21 00:00:00+05:30,310.0,322.0,303.1499938964844,315.54998779296875,202332,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-04-22 00:00:00+05:30,313.54998779296875,317.70001220703125,303.0,304.54998779296875,93426,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-04-23 00:00:00+05:30,310.0,314.3999938964844,300.8500061035156,306.0,51857,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-04-24 00:00:00+05:30,305.0,308.1499938964844,295.0,296.6000061035156,65629,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-04-25 00:00:00+05:30,296.54998779296875,305.1000061035156,280.0,283.20001220703125,144170,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-04-28 00:00:00+05:30,283.70001220703125,291.8999938964844,280.0,282.1499938964844,63965,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-04-29 00:00:00+05:30,284.45001220703125,287.1499938964844,279.0,284.70001220703125,76697,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-04-30 00:00:00+05:30,285.1499938964844,288.79998779296875,273.1000061035156,276.04998779296875,74970,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-05-02 00:00:00+05:30,272.0,279.75,267.75,274.8500061035156,91405,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-05-05 00:00:00+05:30,278.70001220703125,281.6499938964844,270.29998779296875,273.54998779296875,60702,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-05-06 00:00:00+05:30,275.04998779296875,276.45001220703125,261.6499938964844,263.8999938964844,63266,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-05-07 00:00:00+05:30,252.0,282.0,252.0,275.54998779296875,129006,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-05-08 00:00:00+05:30,275.0,279.8999938964844,262.1000061035156,264.1499938964844,33711,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-05-09 00:00:00+05:30,257.95001220703125,278.1499938964844,251.0,269.3500061035156,89831,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-05-12 00:00:00+05:30,280.0,304.0,274.79998779296875,301.25,198202,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-05-13 00:00:00+05:30,301.25,310.0,293.79998779296875,308.04998779296875,245397,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-05-14 00:00:00+05:30,304.0,320.0,304.0,315.1499938964844,395324,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-05-15 00:00:00+05:30,314.70001220703125,328.3999938964844,309.1000061035156,324.5,349935,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-05-16 00:00:00+05:30,329.29998779296875,345.75,329.25,340.79998779296875,413177,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-05-19 00:00:00+05:30,338.79998779296875,343.3999938964844,332.54998779296875,334.04998779296875,102065,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-05-20 00:00:00+05:30,334.04998779296875,341.3999938964844,321.25,325.70001220703125,104758,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-05-21 00:00:00+05:30,299.04998779296875,317.95001220703125,292.1000061035156,313.20001220703125,392284,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-05-22 00:00:00+05:30,310.04998779296875,318.04998779296875,309.6000061035156,315.5,81082,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-05-23 00:00:00+05:30,314.95001220703125,317.95001220703125,298.0,302.6000061035156,116584,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-05-26 00:00:00+05:30,305.0,317.75,302.1000061035156,314.3999938964844,163254,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-05-27 00:00:00+05:30,317.5,318.0,297.0,301.1499938964844,272588,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-05-28 00:00:00+05:30,300.25,308.29998779296875,297.1000061035156,306.45001220703125,645289,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-05-29 00:00:00+05:30,305.79998779296875,314.5,300.0,312.5,143718,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-05-30 00:00:00+05:30,310.0,315.95001220703125,301.3500061035156,307.0,217821,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-06-02 00:00:00+05:30,310.0,314.0,305.1499938964844,309.75,95235,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-06-03 00:00:00+05:30,312.8500061035156,314.0,306.0,306.79998779296875,58195,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-06-04 00:00:00+05:30,306.79998779296875,335.0,304.8999938964844,332.1000061035156,408461,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-06-05 00:00:00+05:30,332.1000061035156,337.95001220703125,325.25,330.25,156401,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-06-06 00:00:00+05:30,336.5,336.5,318.8999938964844,322.54998779296875,81719,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-06-09 00:00:00+05:30,325.1499938964844,348.0,321.95001220703125,342.6499938964844,951901,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-06-10 00:00:00+05:30,347.8500061035156,347.8500061035156,336.1000061035156,344.3999938964844,209422,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-06-11 00:00:00+05:30,342.75,354.5,340.5,348.5,463117,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-06-12 00:00:00+05:30,348.75,350.75,337.0,346.04998779296875,113420,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-06-13 00:00:00+05:30,335.0,343.75,332.3500061035156,334.6000061035156,84140,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-06-16 00:00:00+05:30,330.0,352.0,328.04998779296875,346.5,351909,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-06-17 00:00:00+05:30,344.04998779296875,347.75,335.3999938964844,337.20001220703125,72761,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
2025-06-18 00:00:00+05:30,336.0,338.8500061035156,324.0,325.6000061035156,59804,0.0,0.0,GUJTHEM.NS,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36044279808,71.169266,-0.55,,354.5,208.0
